TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
68.0,52180,AGENT,4663.58,2521.76,PIT
68.1,52180,AGENT,4663.26,2523.16,PIT
68.2,52180,AGENT,4662.95,2524.56,PIT
68.3,52180,AGENT,4662.63,2525.96,PIT
68.4,52180,AGENT,4662.32,2527.37,PIT
68.5,52180,AGENT,4662.0,2528.77,PIT
68.6,52180,AGENT,4661.68,2530.18,PIT
68.7,52180,AGENT,4661.37,2531.59,PIT
68.8,52180,AGENT,4661.05,2532.99,PIT
68.9,52180,AGENT,4660.74,2534.4,PIT
69.0,52180,AGENT,4660.42,2535.81,PIT
69.1,52180,AGENT,4660.11,2537.21,PIT
69.2,52180,AGENT,4659.79,2538.63,PIT
69.3,52180,AGENT,4659.48,2540.04,PIT
69.4,52180,AGENT,4659.16,2541.46,PIT
69.5,52180,AGENT,4658.85,2542.88,PIT
69.6,52180,AGENT,4658.53,2544.29,PIT
69.7,52180,AGENT,4658.21,2545.71,PIT
69.8,52180,AGENT,4657.9,2547.12,PIT
69.9,52180,AGENT,4657.58,2548.52,PIT
70.0,52180,AGENT,4657.27,2549.91,PIT
70.1,52180,AGENT,4656.96,2551.31,PIT
70.2,52180,AGENT,4656.64,2552.71,PIT
70.3,52180,AGENT,4656.32,2554.12,PIT
70.4,52180,AGENT,4656.01,2555.53,PIT
70.5,52180,AGENT,4655.69,2556.94,PIT
70.6,52180,AGENT,4655.37,2558.34,PIT
70.7,52180,AGENT,4655.05,2559.75,PIT
70.8,52180,AGENT,4654.74,2561.14,PIT
70.9,52180,AGENT,4654.42,2562.53,PIT
71.0,52180,AGENT,4654.11,2563.91,PIT
71.1,52180,AGENT,4653.8,2565.27,PIT
71.2,52180,AGENT,4653.49,2566.63,PIT
71.3,52180,AGENT,4653.17,2568.01,PIT
71.4,52180,AGENT,4652.86,2569.39,PIT
71.5,52180,AGENT,4652.54,2570.77,PIT
71.6,52180,AGENT,4652.22,2572.15,PIT
71.7,52180,AGENT,4651.9,2573.53,PIT
71.8,52180,AGENT,4651.59,2574.9,PIT
71.9,52180,AGENT,4651.27,2576.27,PIT
72.0,52180,AGENT,4650.96,2577.62,PIT
72.1,52180,AGENT,4650.64,2578.97,PIT
72.2,52180,AGENT,4650.33,2580.3,PIT
72.3,52180,AGENT,4650.02,2581.61,PIT
72.4,52180,AGENT,4649.72,2582.91,PIT
72.5,52180,AGENT,4649.42,2584.19,PIT
72.6,52180,AGENT,4649.11,2585.47,PIT
72.7,52180,AGENT,4648.81,2586.75,PIT
72.8,52180,AGENT,4648.5,2588.03,PIT
72.9,52180,AGENT,4648.2,2589.29,PIT
