TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
86.0,52180,AGENT,3159.29,1936.9,PIT
86.1,52180,AGENT,3158.74,1937.51,PIT
86.2,52180,AGENT,3158.19,1938.12,PIT
86.3,52180,AGENT,3157.63,1938.72,PIT
86.4,52180,AGENT,3157.09,1939.33,PIT
86.5,52180,AGENT,3156.55,1939.92,PIT
86.6,52180,AGENT,3156.01,1940.51,PIT
86.7,52180,AGENT,3155.49,1941.09,PIT
86.8,52180,AGENT,3154.97,1941.67,PIT
86.9,52180,AGENT,3154.45,1942.24,PIT
87.0,52180,AGENT,3153.94,1942.8,PIT
87.1,52180,AGENT,3153.44,1943.35,PIT
87.2,52180,AGENT,3152.95,1943.9,PIT
87.3,52180,AGENT,3152.46,1944.44,PIT
87.4,52180,AGENT,3151.98,1944.97,PIT
87.5,52180,AGENT,3151.5,1945.5,PIT
87.6,52180,AGENT,3151.04,1946.02,PIT
87.7,52180,AGENT,3150.57,1946.53,PIT
87.8,52180,AGENT,3150.12,1947.04,PIT
87.9,52180,AGENT,3149.67,1947.54,PIT
88.0,52180,AGENT,3149.21,1948.04,PIT
88.1,52180,AGENT,3148.76,1948.55,PIT
88.2,52180,AGENT,3148.31,1949.05,PIT
88.3,52180,AGENT,3147.86,1949.55,PIT
88.4,52180,AGENT,3147.42,1950.04,PIT
88.5,52180,AGENT,3146.99,1950.52,PIT
88.6,52180,AGENT,3146.56,1951.0,PIT
88.7,52180,AGENT,3146.14,1951.47,PIT
88.8,52180,AGENT,3145.72,1951.94,PIT
88.9,52180,AGENT,3145.3,1952.4,PIT
89.0,52180,AGENT,3144.89,1952.86,PIT
89.1,52180,AGENT,3144.49,1953.31,PIT
89.2,52180,AGENT,3144.09,1953.76,PIT
89.3,52180,AGENT,3143.69,1954.2,PIT
89.4,52180,AGENT,3143.3,1954.64,PIT
89.5,52180,AGENT,3142.91,1955.07,PIT
89.6,52180,AGENT,3142.53,1955.49,PIT
89.7,52180,AGENT,3142.16,1955.91,PIT
89.8,52180,AGENT,3141.79,1956.33,PIT
89.9,52180,AGENT,3141.42,1956.74,PIT
90.0,52180,AGENT,3141.05,1957.15,PIT
90.1,52180,AGENT,3140.69,1957.56,PIT
90.2,52180,AGENT,3140.32,1957.97,PIT
90.3,52180,AGENT,3139.95,1958.38,PIT
90.4,52180,AGENT,3139.58,1958.79,PIT
90.5,52180,AGENT,3139.21,1959.2,PIT
90.6,52180,AGENT,3138.84,1959.61,PIT
90.7,52180,AGENT,3138.47,1960.03,PIT
90.8,52180,AGENT,3138.09,1960.44,PIT
90.9,52180,AGENT,3137.72,1960.86,PIT
