TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
116.0,52180,AGENT,421.834,4135.95,MIA
116.1,52180,AGENT,422.436,4135.96,MIA
116.2,52180,AGENT,423.039,4135.97,MIA
116.3,52180,AGENT,423.642,4135.98,MIA
116.4,52180,AGENT,424.244,4135.99,MIA
116.5,52180,AGENT,424.847,4136.0,MIA
116.6,52180,AGENT,425.449,4136.01,MIA
116.7,52180,AGENT,426.052,4136.03,MIA
116.8,52180,AGENT,426.654,4136.04,MIA
116.9,52180,AGENT,427.257,4136.06,MIA
117.0,52180,AGENT,427.859,4136.08,MIA
117.1,52180,AGENT,428.462,4136.09,MIA
117.2,52180,AGENT,429.064,4136.11,MIA
117.3,52180,AGENT,429.666,4136.13,MIA
117.4,52180,AGENT,430.269,4136.15,MIA
117.5,52180,AGENT,430.871,4136.18,MIA
117.6,52180,AGENT,431.473,4136.2,MIA
117.7,52180,AGENT,432.075,4136.22,MIA
117.8,52180,AGENT,432.678,4136.25,MIA
117.9,52180,AGENT,433.28,4136.27,MIA
118.0,52180,AGENT,433.882,4136.3,MIA
118.1,52180,AGENT,434.484,4136.32,MIA
118.2,52180,AGENT,435.086,4136.35,MIA
118.3,52180,AGENT,435.688,4136.38,MIA
118.4,52180,AGENT,436.29,4136.4,MIA
118.5,52180,AGENT,436.892,4136.43,MIA
118.6,52180,AGENT,437.494,4136.46,MIA
118.7,52180,AGENT,438.096,4136.49,MIA
118.8,52180,AGENT,438.697,4136.52,MIA
118.9,52180,AGENT,439.299,4136.55,MIA
119.0,52180,AGENT,439.901,4136.59,MIA
119.1,52180,AGENT,440.503,4136.62,MIA
119.2,52180,AGENT,441.104,4136.65,MIA
119.3,52180,AGENT,441.706,4136.68,MIA
119.4,52180,AGENT,442.308,4136.72,MIA
119.5,52180,AGENT,442.909,4136.75,MIA
119.6,52180,AGENT,443.511,4136.79,MIA
119.7,52180,AGENT,444.112,4136.82,MIA
119.8,52180,AGENT,444.714,4136.86,MIA
119.9,52180,AGENT,445.315,4136.89,MIA
120.0,52180,AGENT,445.917,4136.93,MIA
120.1,52180,AGENT,446.518,4136.97,MIA
120.2,52180,AGENT,447.12,4137.0,MIA
120.3,52180,AGENT,447.721,4137.04,MIA
120.4,52180,AGENT,448.323,4137.08,MIA
120.5,52180,AGENT,448.924,4137.11,MIA
120.6,52180,AGENT,449.526,4137.15,MIA
120.7,52180,AGENT,450.128,4137.18,MIA
120.8,52180,AGENT,450.729,4137.22,MIA
120.9,52180,AGENT,451.331,4137.25,MIA
