TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
116.0,52180,AGENT,1412.21,497.479,PIT
116.1,52180,AGENT,1412.05,497.951,PIT
116.2,52180,AGENT,1411.88,498.422,PIT
116.3,52180,AGENT,1411.71,498.894,PIT
116.4,52180,AGENT,1411.54,499.365,PIT
116.5,52180,AGENT,1411.37,499.837,PIT
116.6,52180,AGENT,1411.2,500.308,PIT
116.7,52180,AGENT,1411.03,500.78,PIT
116.8,52180,AGENT,1410.87,501.252,PIT
116.9,52180,AGENT,1410.7,501.723,PIT
117.0,52180,AGENT,1410.53,502.195,PIT
117.1,52180,AGENT,1410.36,502.666,PIT
117.2,52180,AGENT,1410.19,503.138,PIT
117.3,52180,AGENT,1410.02,503.609,PIT
117.4,52180,AGENT,1409.86,504.081,PIT
117.5,52180,AGENT,1409.69,504.553,PIT
117.6,52180,AGENT,1409.52,505.024,PIT
117.7,52180,AGENT,1409.35,505.496,PIT
117.8,52180,AGENT,1409.18,505.968,PIT
117.9,52180,AGENT,1409.01,506.439,PIT
118.0,52180,AGENT,1408.85,506.911,PIT
118.1,52180,AGENT,1408.68,507.383,PIT
118.2,52180,AGENT,1408.51,507.854,PIT
118.3,52180,AGENT,1408.34,508.326,PIT
118.4,52180,AGENT,1408.17,508.797,PIT
118.5,52180,AGENT,1408.0,509.269,PIT
118.6,52180,AGENT,1407.84,509.741,PIT
118.7,52180,AGENT,1407.67,510.212,PIT
118.8,52180,AGENT,1407.5,510.684,PIT
118.9,52180,AGENT,1407.33,511.155,PIT
119.0,52180,AGENT,1407.16,511.627,PIT
119.1,52180,AGENT,1406.99,512.099,PIT
119.2,52180,AGENT,1406.82,512.571,PIT
119.3,52180,AGENT,1406.65,513.044,PIT
119.4,52180,AGENT,1406.48,513.517,PIT
119.5,52180,AGENT,1406.31,513.987,PIT
119.6,52180,AGENT,1406.14,514.455,PIT
119.7,52180,AGENT,1405.98,514.918,PIT
119.8,52180,AGENT,1405.81,515.375,PIT
119.9,52180,AGENT,1405.65,515.826,PIT
120.0,52180,AGENT,1405.49,516.272,PIT
120.1,52180,AGENT,1405.33,516.713,PIT
120.2,52180,AGENT,1405.17,517.148,PIT
120.3,52180,AGENT,1405.01,517.577,PIT
120.4,52180,AGENT,1404.85,518.001,PIT
120.5,52180,AGENT,1404.7,518.42,PIT
120.6,52180,AGENT,1404.55,518.833,PIT
120.7,52180,AGENT,1404.4,519.243,PIT
120.8,52180,AGENT,1404.25,519.649,PIT
120.9,52180,AGENT,1404.1,520.048,PIT
