TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
18.0,52180,AGENT,-286.209,794.263,MIA,-315.19365704336747,0,0,4.0
18.1,52180,AGENT,-286.849,794.271,MIA,-315.19365704336747,0,0,4.0
18.2,52180,AGENT,-287.49,794.276,MIA,-315.19365704336747,0,0,4.0
18.3,52180,AGENT,-288.134,794.279,MIA,-315.19365704336747,0,0,4.0
18.4,52180,AGENT,-288.779,794.28,MIA,-315.19365704336747,0,0,4.0
18.5,52180,AGENT,-289.427,794.278,MIA,-315.19365704336747,0,0,4.0
18.6,52180,AGENT,-290.075,794.274,MIA,-315.19365704336747,0,0,4.0
18.7,52180,AGENT,-290.723,794.268,MIA,-315.19365704336747,0,0,4.0
18.8,52180,AGENT,-291.372,794.259,MIA,-315.19365704336747,0,0,4.0
18.9,52180,AGENT,-292.024,794.248,MIA,-315.19365704336747,0,0,4.0
19.0,52180,AGENT,-292.68,794.234,MIA,-315.19365704336747,0,0,4.0
19.1,52180,AGENT,-293.337,794.22,MIA,-315.19365704336747,0,0,4.0
19.2,52180,AGENT,-293.994,794.204,MIA,-315.19365704336747,0,0,4.0
19.3,52180,AGENT,-294.652,794.189,MIA,-315.19365704336747,0,0,4.0
19.4,52180,AGENT,-295.311,794.174,MIA,-315.19365704336747,0,0,4.0
19.5,52180,AGENT,-295.971,794.16,MIA,-315.19365704336747,0,0,4.0
19.6,52180,AGENT,-296.631,794.148,MIA,-315.19365704336747,0,0,4.0
19.7,52180,AGENT,-297.292,794.138,MIA,-315.19365704336747,0,0,4.0
19.8,52180,AGENT,-297.955,794.132,MIA,-315.19365704336747,0,0,4.0
19.9,52180,AGENT,-298.617,794.131,MIA,-315.19365704336747,0,0,4.0
20.0,52180,AGENT,-299.276,794.135,MIA,-315.19365704336747,0,0,4.0
20.1,52180,AGENT,-299.927,794.142,MIA,-315.19365704336747,0,0,4.0
20.2,52180,AGENT,-300.567,794.154,MIA,-315.19365704336747,0,0,4.0
20.3,52180,AGENT,-301.197,794.171,MIA,-315.19365704336747,0,0,4.0
20.4,52180,AGENT,-301.816,794.194,MIA,-315.19365704336747,0,0,4.0
20.5,52180,AGENT,-302.424,794.225,MIA,-315.19365704336747,0,0,4.0
20.6,52180,AGENT,-303.023,794.266,MIA,-315.19365704336747,0,0,4.0
20.7,52180,AGENT,-303.61,794.316,MIA,-315.19365704336747,0,0,4.0
20.8,52180,AGENT,-304.189,794.381,MIA,-315.19365704336747,0,0,4.0
20.9,52180,AGENT,-304.761,794.464,MIA,-315.19365704336747,0,0,4.0
21.0,52180,AGENT,-305.323,794.564,MIA,-315.19365704336747,0,0,4.0
21.1,52180,AGENT,-305.871,794.676,MIA,-315.19365704336747,0,0,4.0
21.2,52180,AGENT,-306.405,794.802,MIA,-315.19365704336747,0,0,4.0
21.3,52180,AGENT,-306.924,794.942,MIA,-315.19365704336747,0,0,4.0
21.4,52180,AGENT,-307.426,795.095,MIA,-315.19365704336747,0,0,4.0
21.5,52180,AGENT,-307.913,795.266,MIA,-315.19365704336747,0,0,4.0
21.6,52180,AGENT,-308.386,795.457,MIA,-315.19365704336747,0,0,4.0
21.7,52180,AGENT,-308.844,795.669,MIA,-315.19365704336747,0,0,4.0
21.8,52180,AGENT,-309.285,795.901,MIA,-315.19365704336747,0,0,4.0
21.9,52180,AGENT,-309.709,796.151,MIA,-315.19365704336747,0,0,4.0
22.0,52180,AGENT,-310.116,796.419,MIA,-315.19365704336747,0,0,4.0
22.1,52180,AGENT,-310.505,796.707,MIA,-315.19365704336747,0,0,4.0
22.2,52180,AGENT,-310.877,797.021,MIA,-315.19365704336747,0,0,4.0
22.3,52180,AGENT,-311.23,797.357,MIA,-315.19365704336747,0,0,4.0
22.4,52180,AGENT,-311.566,797.716,MIA,-315.19365704336747,0,0,4.0
22.5,52180,AGENT,-311.883,798.096,MIA,-315.19365704336747,0,0,4.0
22.6,52180,AGENT,-312.182,798.496,MIA,-315.19365704336747,0,0,4.0
22.7,52180,AGENT,-312.462,798.914,MIA,-315.19365704336747,0,0,4.0
22.8,52180,AGENT,-312.724,799.351,MIA,-315.19365704336747,0,0,4.0
22.9,52180,AGENT,-312.969,799.804,MIA,-315.19365704336747,0,0,4.0
