TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
78.0,52180,AGENT,741.921,2441.78,MIA
78.1,52180,AGENT,741.897,2442.77,MIA
78.2,52180,AGENT,741.874,2443.77,MIA
78.3,52180,AGENT,741.852,2444.79,MIA
78.4,52180,AGENT,741.831,2445.81,MIA
78.5,52180,AGENT,741.81,2446.85,MIA
78.6,52180,AGENT,741.791,2447.9,MIA
78.7,52180,AGENT,741.772,2448.96,MIA
78.8,52180,AGENT,741.753,2450.03,MIA
78.9,52180,AGENT,741.735,2451.11,MIA
79.0,52180,AGENT,741.718,2452.21,MIA
79.1,52180,AGENT,741.701,2453.31,MIA
79.2,52180,AGENT,741.685,2454.42,MIA
79.3,52180,AGENT,741.669,2455.54,MIA
79.4,52180,AGENT,741.654,2456.68,MIA
79.5,52180,AGENT,741.638,2457.82,MIA
79.6,52180,AGENT,741.623,2458.97,MIA
79.7,52180,AGENT,741.609,2460.13,MIA
79.8,52180,AGENT,741.594,2461.3,MIA
79.9,52180,AGENT,741.58,2462.48,MIA
80.0,52180,AGENT,741.566,2463.67,MIA
80.1,52180,AGENT,741.551,2464.87,MIA
80.2,52180,AGENT,741.537,2466.07,MIA
80.3,52180,AGENT,741.523,2467.27,MIA
80.4,52180,AGENT,741.509,2468.48,MIA
80.5,52180,AGENT,741.496,2469.68,MIA
80.6,52180,AGENT,741.482,2470.88,MIA
80.7,52180,AGENT,741.468,2472.08,MIA
80.8,52180,AGENT,741.455,2473.29,MIA
80.9,52180,AGENT,741.441,2474.49,MIA
81.0,52180,AGENT,741.428,2475.69,MIA
81.1,52180,AGENT,741.414,2476.9,MIA
81.2,52180,AGENT,741.4,2478.1,MIA
81.3,52180,AGENT,741.387,2479.3,MIA
81.4,52180,AGENT,741.373,2480.51,MIA
81.5,52180,AGENT,741.359,2481.71,MIA
81.6,52180,AGENT,741.346,2482.91,MIA
81.7,52180,AGENT,741.332,2484.12,MIA
81.8,52180,AGENT,741.318,2485.32,MIA
81.9,52180,AGENT,741.304,2486.52,MIA
82.0,52180,AGENT,741.29,2487.73,MIA
82.1,52180,AGENT,741.276,2488.93,MIA
82.2,52180,AGENT,741.262,2490.13,MIA
82.3,52180,AGENT,741.248,2491.33,MIA
82.4,52180,AGENT,741.234,2492.54,MIA
82.5,52180,AGENT,741.22,2493.74,MIA
82.6,52180,AGENT,741.205,2494.95,MIA
82.7,52180,AGENT,741.191,2496.17,MIA
82.8,52180,AGENT,741.178,2497.4,MIA
82.9,52180,AGENT,741.164,2498.64,MIA
