TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
16.0,52180,AGENT,1084.1,10.9676,PIT,936.2188101740904,0,1,7.0
16.1,52180,AGENT,1083.44,11.1953,PIT,936.2188101740904,0,1,7.0
16.2,52180,AGENT,1082.77,11.423,PIT,936.2188101740904,0,1,7.0
16.3,52180,AGENT,1082.1,11.6508,PIT,936.2188101740904,0,1,7.0
16.4,52180,AGENT,1081.44,11.8786,PIT,936.2188101740904,0,1,7.0
16.5,52180,AGENT,1080.77,12.1064,PIT,936.2188101740904,0,1,7.0
16.6,52180,AGENT,1080.1,12.3343,PIT,936.2188101740904,0,1,7.0
16.7,52180,AGENT,1079.44,12.5623,PIT,936.2188101740904,0,1,7.0
16.8,52180,AGENT,1078.77,12.7903,PIT,936.2188101740904,0,1,7.0
16.9,52180,AGENT,1078.1,13.0183,PIT,936.2188101740904,0,1,7.0
17.0,52180,AGENT,1077.44,13.2465,PIT,936.2188101740904,0,1,7.0
17.1,52180,AGENT,1076.77,13.4747,PIT,936.2188101740904,0,1,7.0
17.2,52180,AGENT,1076.1,13.703,PIT,936.2188101740904,0,1,7.0
17.3,52180,AGENT,1075.44,13.9313,PIT,936.2188101740904,0,1,7.0
17.4,52180,AGENT,1074.77,14.1597,PIT,936.2188101740904,0,1,7.0
17.5,52180,AGENT,1074.1,14.3882,PIT,936.2188101740904,0,1,7.0
17.6,52180,AGENT,1073.44,14.6168,PIT,936.2188101740904,0,1,7.0
17.7,52180,AGENT,1072.77,14.8454,PIT,936.2188101740904,0,1,7.0
17.8,52180,AGENT,1072.1,15.0741,PIT,936.2188101740904,0,1,7.0
17.9,52180,AGENT,1071.44,15.3029,PIT,936.2188101740904,0,1,7.0
18.0,52180,AGENT,1070.77,15.5317,PIT,936.2188101740904,0,1,7.0
18.1,52180,AGENT,1070.1,15.7606,PIT,936.2188101740904,0,1,7.0
18.2,52180,AGENT,1069.44,15.9895,PIT,936.2188101740904,0,1,7.0
18.3,52180,AGENT,1068.77,16.2185,PIT,936.2188101740904,0,1,7.0
18.4,52180,AGENT,1068.11,16.4475,PIT,936.2188101740904,0,1,7.0
18.5,52180,AGENT,1067.44,16.6766,PIT,936.2188101740904,0,1,7.0
18.6,52180,AGENT,1066.77,16.9057,PIT,936.2188101740904,0,1,7.0
18.7,52180,AGENT,1066.11,17.1349,PIT,936.2188101740904,0,1,7.0
18.8,52180,AGENT,1065.44,17.3641,PIT,936.2188101740904,0,1,7.0
18.9,52180,AGENT,1064.77,17.5933,PIT,936.2188101740904,0,1,7.0
19.0,52180,AGENT,1064.11,17.8226,PIT,936.2188101740904,0,1,7.0
19.1,52180,AGENT,1063.44,18.0519,PIT,936.2188101740904,0,1,7.0
19.2,52180,AGENT,1062.77,18.2812,PIT,936.2188101740904,0,1,7.0
19.3,52180,AGENT,1062.11,18.5106,PIT,936.2188101740904,0,1,7.0
19.4,52180,AGENT,1061.44,18.7399,PIT,936.2188101740904,0,1,7.0
19.5,52180,AGENT,1060.78,18.9693,PIT,936.2188101740904,0,1,7.0
19.6,52180,AGENT,1060.11,19.1987,PIT,936.2188101740904,0,1,7.0
19.7,52180,AGENT,1059.44,19.4281,PIT,936.2188101740904,0,1,7.0
19.8,52180,AGENT,1058.78,19.6575,PIT,936.2188101740904,0,1,7.0
19.9,52180,AGENT,1058.11,19.8869,PIT,936.2188101740904,0,1,7.0
20.0,52180,AGENT,1057.44,20.1164,PIT,936.2188101740904,0,1,7.0
20.1,52180,AGENT,1056.78,20.3458,PIT,936.2188101740904,0,1,7.0
20.2,52180,AGENT,1056.11,20.5753,PIT,936.2188101740904,0,1,7.0
20.3,52180,AGENT,1055.45,20.8047,PIT,936.2188101740904,0,1,7.0
20.4,52180,AGENT,1054.78,21.0342,PIT,936.2188101740904,0,1,7.0
20.5,52180,AGENT,1054.11,21.2636,PIT,936.2188101740904,0,1,7.0
20.6,52180,AGENT,1053.45,21.4931,PIT,936.2188101740904,0,1,7.0
20.7,52180,AGENT,1052.78,21.7225,PIT,936.2188101740904,0,1,7.0
20.8,52180,AGENT,1052.12,21.952,PIT,936.2188101740904,0,1,7.0
20.9,52180,AGENT,1051.45,22.1814,PIT,936.2188101740904,0,1,7.0
