TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
14.0,52180,AGENT,721.186,831.656,MIA,643.5001921992516,0,1,7.0
14.1,52180,AGENT,721.248,832.227,MIA,643.5001921992516,0,1,7.0
14.2,52180,AGENT,721.299,832.809,MIA,643.5001921992516,0,1,7.0
14.3,52180,AGENT,721.337,833.402,MIA,643.5001921992516,0,1,7.0
14.4,52180,AGENT,721.363,834.004,MIA,643.5001921992516,0,1,7.0
14.5,52180,AGENT,721.377,834.616,MIA,643.5001921992516,0,1,7.0
14.6,52180,AGENT,721.381,835.238,MIA,643.5001921992516,0,1,7.0
14.7,52180,AGENT,721.374,835.869,MIA,643.5001921992516,0,1,7.0
14.8,52180,AGENT,721.356,836.51,MIA,643.5001921992516,0,1,7.0
14.9,52180,AGENT,721.328,837.16,MIA,643.5001921992516,0,1,7.0
15.0,52180,AGENT,721.291,837.821,MIA,643.5001921992516,0,1,7.0
15.1,52180,AGENT,721.244,838.491,MIA,643.5001921992516,0,1,7.0
15.2,52180,AGENT,721.188,839.171,MIA,643.5001921992516,0,1,7.0
15.3,52180,AGENT,721.123,839.86,MIA,643.5001921992516,0,1,7.0
15.4,52180,AGENT,721.05,840.559,MIA,643.5001921992516,0,1,7.0
15.5,52180,AGENT,720.97,841.266,MIA,643.5001921992516,0,1,7.0
15.6,52180,AGENT,720.882,841.984,MIA,643.5001921992516,0,1,7.0
15.7,52180,AGENT,720.788,842.711,MIA,643.5001921992516,0,1,7.0
15.8,52180,AGENT,720.687,843.448,MIA,643.5001921992516,0,1,7.0
15.9,52180,AGENT,720.581,844.194,MIA,643.5001921992516,0,1,7.0
16.0,52180,AGENT,720.471,844.948,MIA,643.5001921992516,0,1,7.0
16.1,52180,AGENT,720.356,845.711,MIA,643.5001921992516,0,1,7.0
16.2,52180,AGENT,720.238,846.484,MIA,643.5001921992516,0,1,7.0
16.3,52180,AGENT,720.117,847.268,MIA,643.5001921992516,0,1,7.0
16.4,52180,AGENT,719.994,848.063,MIA,643.5001921992516,0,1,7.0
16.5,52180,AGENT,719.87,848.868,MIA,643.5001921992516,0,1,7.0
16.6,52180,AGENT,719.745,849.684,MIA,643.5001921992516,0,1,7.0
16.7,52180,AGENT,719.619,850.511,MIA,643.5001921992516,0,1,7.0
16.8,52180,AGENT,719.495,851.348,MIA,643.5001921992516,0,1,7.0
16.9,52180,AGENT,719.371,852.191,MIA,643.5001921992516,0,1,7.0
17.0,52180,AGENT,719.25,853.036,MIA,643.5001921992516,0,1,7.0
17.1,52180,AGENT,719.131,853.887,MIA,643.5001921992516,0,1,7.0
17.2,52180,AGENT,719.014,854.749,MIA,643.5001921992516,0,1,7.0
17.3,52180,AGENT,718.901,855.622,MIA,643.5001921992516,0,1,7.0
17.4,52180,AGENT,718.792,856.507,MIA,643.5001921992516,0,1,7.0
17.5,52180,AGENT,718.687,857.403,MIA,643.5001921992516,0,1,7.0
17.6,52180,AGENT,718.587,858.312,MIA,643.5001921992516,0,1,7.0
17.7,52180,AGENT,718.492,859.232,MIA,643.5001921992516,0,1,7.0
17.8,52180,AGENT,718.403,860.163,MIA,643.5001921992516,0,1,7.0
17.9,52180,AGENT,718.319,861.107,MIA,643.5001921992516,0,1,7.0
18.0,52180,AGENT,718.24,862.062,MIA,643.5001921992516,0,1,7.0
18.1,52180,AGENT,718.168,863.03,MIA,643.5001921992516,0,1,7.0
18.2,52180,AGENT,718.1,864.009,MIA,643.5001921992516,0,1,7.0
18.3,52180,AGENT,718.039,864.999,MIA,643.5001921992516,0,1,7.0
18.4,52180,AGENT,717.982,866.001,MIA,643.5001921992516,0,1,7.0
18.5,52180,AGENT,717.931,867.012,MIA,643.5001921992516,0,1,7.0
18.6,52180,AGENT,717.885,868.033,MIA,643.5001921992516,0,1,7.0
18.7,52180,AGENT,717.844,869.063,MIA,643.5001921992516,0,1,7.0
18.8,52180,AGENT,717.808,870.103,MIA,643.5001921992516,0,1,7.0
18.9,52180,AGENT,717.775,871.153,MIA,643.5001921992516,0,1,7.0
