TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
82.0,52180,AGENT,783.827,-66.5822,PIT
82.1,52180,AGENT,783.189,-66.2493,PIT
82.2,52180,AGENT,782.56,-65.9172,PIT
82.3,52180,AGENT,781.941,-65.5841,PIT
82.4,52180,AGENT,781.333,-65.2495,PIT
82.5,52180,AGENT,780.736,-64.9126,PIT
82.6,52180,AGENT,780.151,-64.5728,PIT
82.7,52180,AGENT,779.579,-64.2296,PIT
82.8,52180,AGENT,779.021,-63.8823,PIT
82.9,52180,AGENT,778.477,-63.5304,PIT
83.0,52180,AGENT,777.949,-63.1736,PIT
83.1,52180,AGENT,777.436,-62.8115,PIT
83.2,52180,AGENT,776.94,-62.4439,PIT
83.3,52180,AGENT,776.459,-62.066,PIT
83.4,52180,AGENT,775.992,-61.6732,PIT
83.5,52180,AGENT,775.54,-61.2656,PIT
83.6,52180,AGENT,775.103,-60.8435,PIT
83.7,52180,AGENT,774.682,-60.4074,PIT
83.8,52180,AGENT,774.278,-59.9578,PIT
83.9,52180,AGENT,773.892,-59.4952,PIT
84.0,52180,AGENT,773.524,-59.0202,PIT
84.1,52180,AGENT,773.174,-58.5334,PIT
84.2,52180,AGENT,772.844,-58.0357,PIT
84.3,52180,AGENT,772.533,-57.528,PIT
84.4,52180,AGENT,772.241,-57.0094,PIT
84.5,52180,AGENT,771.969,-56.4793,PIT
84.6,52180,AGENT,771.719,-55.9386,PIT
84.7,52180,AGENT,771.49,-55.3882,PIT
84.8,52180,AGENT,771.282,-54.8305,PIT
84.9,52180,AGENT,771.095,-54.2675,PIT
85.0,52180,AGENT,770.93,-53.7003,PIT
85.1,52180,AGENT,770.787,-53.1297,PIT
85.2,52180,AGENT,770.666,-52.5567,PIT
85.3,52180,AGENT,770.569,-51.9781,PIT
85.4,52180,AGENT,770.5,-51.3912,PIT
85.5,52180,AGENT,770.457,-50.7976,PIT
85.6,52180,AGENT,770.441,-50.2017,PIT
85.7,52180,AGENT,770.447,-49.6076,PIT
85.8,52180,AGENT,770.476,-49.0163,PIT
85.9,52180,AGENT,770.528,-48.4292,PIT
86.0,52180,AGENT,770.602,-47.8473,PIT
86.1,52180,AGENT,770.699,-47.2716,PIT
86.2,52180,AGENT,770.821,-46.7004,PIT
86.3,52180,AGENT,770.972,-46.1324,PIT
86.4,52180,AGENT,771.152,-45.5687,PIT
86.5,52180,AGENT,771.359,-45.0107,PIT
86.6,52180,AGENT,771.593,-44.4595,PIT
86.7,52180,AGENT,771.853,-43.9162,PIT
86.8,52180,AGENT,772.14,-43.3817,PIT
86.9,52180,AGENT,772.452,-42.8568,PIT
