TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
116.0,52180,AGENT,1953.69,636.326,PIT
116.1,52180,AGENT,1953.11,636.264,PIT
116.2,52180,AGENT,1952.53,636.173,PIT
116.3,52180,AGENT,1951.95,636.054,PIT
116.4,52180,AGENT,1951.37,635.909,PIT
116.5,52180,AGENT,1950.79,635.736,PIT
116.6,52180,AGENT,1950.22,635.539,PIT
116.7,52180,AGENT,1949.64,635.317,PIT
116.8,52180,AGENT,1949.07,635.071,PIT
116.9,52180,AGENT,1948.5,634.803,PIT
117.0,52180,AGENT,1947.93,634.513,PIT
117.1,52180,AGENT,1947.36,634.203,PIT
117.2,52180,AGENT,1946.79,633.873,PIT
117.3,52180,AGENT,1946.22,633.524,PIT
117.4,52180,AGENT,1945.66,633.158,PIT
117.5,52180,AGENT,1945.09,632.776,PIT
117.6,52180,AGENT,1944.52,632.378,PIT
117.7,52180,AGENT,1943.95,631.965,PIT
117.8,52180,AGENT,1943.38,631.538,PIT
117.9,52180,AGENT,1942.8,631.098,PIT
118.0,52180,AGENT,1942.23,630.645,PIT
118.1,52180,AGENT,1941.65,630.181,PIT
118.2,52180,AGENT,1941.06,629.705,PIT
118.3,52180,AGENT,1940.47,629.218,PIT
118.4,52180,AGENT,1939.88,628.722,PIT
118.5,52180,AGENT,1939.28,628.215,PIT
118.6,52180,AGENT,1938.68,627.7,PIT
118.7,52180,AGENT,1938.07,627.176,PIT
118.8,52180,AGENT,1937.45,626.643,PIT
118.9,52180,AGENT,1936.83,626.102,PIT
119.0,52180,AGENT,1936.2,625.553,PIT
119.1,52180,AGENT,1935.56,624.997,PIT
119.2,52180,AGENT,1934.91,624.432,PIT
119.3,52180,AGENT,1934.26,623.861,PIT
119.4,52180,AGENT,1933.6,623.282,PIT
119.5,52180,AGENT,1932.93,622.696,PIT
119.6,52180,AGENT,1932.25,622.103,PIT
119.7,52180,AGENT,1931.57,621.503,PIT
119.8,52180,AGENT,1930.87,620.897,PIT
119.9,52180,AGENT,1930.17,620.284,PIT
120.0,52180,AGENT,1929.46,619.665,PIT
120.1,52180,AGENT,1928.74,619.04,PIT
120.2,52180,AGENT,1928.01,618.408,PIT
120.3,52180,AGENT,1927.27,617.769,PIT
120.4,52180,AGENT,1926.52,617.124,PIT
120.5,52180,AGENT,1925.76,616.471,PIT
120.6,52180,AGENT,1924.99,615.813,PIT
120.7,52180,AGENT,1924.22,615.147,PIT
120.8,52180,AGENT,1923.43,614.475,PIT
120.9,52180,AGENT,1922.63,613.795,PIT
