TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
10.0,52180,AGENT,1355.27,172.1,PIT,1290.0,0,0,3.0
10.1,52180,AGENT,1355.72,172.401,PIT,1290.0,0,0,3.0
10.2,52180,AGENT,1356.16,172.696,PIT,1290.0,0,0,3.0
10.3,52180,AGENT,1356.59,172.987,PIT,1290.0,0,0,3.0
10.4,52180,AGENT,1357.02,173.273,PIT,1290.0,0,0,3.0
10.5,52180,AGENT,1357.44,173.553,PIT,1290.0,0,0,3.0
10.6,52180,AGENT,1357.85,173.828,PIT,1290.0,0,0,3.0
10.7,52180,AGENT,1358.25,174.101,PIT,1290.0,0,0,3.0
10.8,52180,AGENT,1358.65,174.37,PIT,1290.0,0,0,3.0
10.9,52180,AGENT,1359.04,174.633,PIT,1290.0,0,0,3.0
11.0,52180,AGENT,1359.43,174.894,PIT,1290.0,0,0,3.0
11.1,52180,AGENT,1359.81,175.151,PIT,1290.0,0,0,3.0
11.2,52180,AGENT,1360.19,175.403,PIT,1290.0,0,0,3.0
11.3,52180,AGENT,1360.56,175.652,PIT,1290.0,0,0,3.0
11.4,52180,AGENT,1360.92,175.898,PIT,1290.0,0,0,3.0
11.5,52180,AGENT,1361.29,176.14,PIT,1290.0,0,0,3.0
11.6,52180,AGENT,1361.64,176.381,PIT,1290.0,0,0,3.0
11.7,52180,AGENT,1362.0,176.621,PIT,1290.0,0,0,3.0
11.8,52180,AGENT,1362.36,176.861,PIT,1290.0,0,0,3.0
11.9,52180,AGENT,1362.71,177.097,PIT,1290.0,0,0,3.0
12.0,52180,AGENT,1363.05,177.327,PIT,1290.0,0,0,3.0
12.1,52180,AGENT,1363.39,177.555,PIT,1290.0,0,0,3.0
12.2,52180,AGENT,1363.73,177.783,PIT,1290.0,0,0,3.0
12.3,52180,AGENT,1364.07,178.011,PIT,1290.0,0,0,3.0
12.4,52180,AGENT,1364.41,178.241,PIT,1290.0,0,0,3.0
12.5,52180,AGENT,1364.76,178.472,PIT,1290.0,0,0,3.0
12.6,52180,AGENT,1365.1,178.704,PIT,1290.0,0,0,3.0
12.7,52180,AGENT,1365.45,178.937,PIT,1290.0,0,0,3.0
12.8,52180,AGENT,1365.79,179.169,PIT,1290.0,0,0,3.0
12.9,52180,AGENT,1366.13,179.398,PIT,1290.0,0,0,3.0
13.0,52180,AGENT,1366.46,179.623,PIT,1290.0,0,0,3.0
13.1,52180,AGENT,1366.79,179.846,PIT,1290.0,0,0,3.0
13.2,52180,AGENT,1367.12,180.065,PIT,1290.0,0,0,3.0
13.3,52180,AGENT,1367.44,180.28,PIT,1290.0,0,0,3.0
13.4,52180,AGENT,1367.75,180.494,PIT,1290.0,0,0,3.0
13.5,52180,AGENT,1368.07,180.707,PIT,1290.0,0,0,3.0
13.6,52180,AGENT,1368.39,180.918,PIT,1290.0,0,0,3.0
13.7,52180,AGENT,1368.71,181.128,PIT,1290.0,0,0,3.0
13.8,52180,AGENT,1369.03,181.336,PIT,1290.0,0,0,3.0
13.9,52180,AGENT,1369.35,181.543,PIT,1290.0,0,0,3.0
14.0,52180,AGENT,1369.67,181.748,PIT,1290.0,0,0,3.0
14.1,52180,AGENT,1369.99,181.95,PIT,1290.0,0,0,3.0
14.2,52180,AGENT,1370.32,182.15,PIT,1290.0,0,0,3.0
14.3,52180,AGENT,1370.64,182.345,PIT,1290.0,0,0,3.0
14.4,52180,AGENT,1370.97,182.536,PIT,1290.0,0,0,3.0
14.5,52180,AGENT,1371.3,182.722,PIT,1290.0,0,0,3.0
14.6,52180,AGENT,1371.64,182.9,PIT,1290.0,0,0,3.0
14.7,52180,AGENT,1371.98,183.07,PIT,1290.0,0,0,3.0
14.8,52180,AGENT,1372.31,183.231,PIT,1290.0,0,0,3.0
14.9,52180,AGENT,1372.65,183.383,PIT,1290.0,0,0,3.0
