TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
12.0,52180,AGENT,1737.81,689.672,PIT,1689.7969961324184,0,1,10.0
12.1,52180,AGENT,1738.17,689.81,PIT,1689.7969961324184,0,1,10.0
12.2,52180,AGENT,1738.54,689.936,PIT,1689.7969961324184,0,1,10.0
12.3,52180,AGENT,1738.91,690.051,PIT,1689.7969961324184,0,1,10.0
12.4,52180,AGENT,1739.28,690.155,PIT,1689.7969961324184,0,1,10.0
12.5,52180,AGENT,1739.65,690.249,PIT,1689.7969961324184,0,1,10.0
12.6,52180,AGENT,1740.02,690.332,PIT,1689.7969961324184,0,1,10.0
12.7,52180,AGENT,1740.39,690.405,PIT,1689.7969961324184,0,1,10.0
12.8,52180,AGENT,1740.75,690.47,PIT,1689.7969961324184,0,1,10.0
12.9,52180,AGENT,1741.11,690.525,PIT,1689.7969961324184,0,1,10.0
13.0,52180,AGENT,1741.46,690.573,PIT,1689.7969961324184,0,1,10.0
13.1,52180,AGENT,1741.82,690.616,PIT,1689.7969961324184,0,1,10.0
13.2,52180,AGENT,1742.19,690.657,PIT,1689.7969961324184,0,1,10.0
13.3,52180,AGENT,1742.57,690.698,PIT,1689.7969961324184,0,1,10.0
13.4,52180,AGENT,1742.96,690.737,PIT,1689.7969961324184,0,1,10.0
13.5,52180,AGENT,1743.34,690.775,PIT,1689.7969961324184,0,1,10.0
13.6,52180,AGENT,1743.72,690.812,PIT,1689.7969961324184,0,1,10.0
13.7,52180,AGENT,1744.11,690.848,PIT,1689.7969961324184,0,1,10.0
13.8,52180,AGENT,1744.49,690.883,PIT,1689.7969961324184,0,1,10.0
13.9,52180,AGENT,1744.85,690.917,PIT,1689.7969961324184,0,1,10.0
14.0,52180,AGENT,1745.22,690.951,PIT,1689.7969961324184,0,1,10.0
14.1,52180,AGENT,1745.57,690.984,PIT,1689.7969961324184,0,1,10.0
14.2,52180,AGENT,1745.91,691.021,PIT,1689.7969961324184,0,1,10.0
14.3,52180,AGENT,1746.26,691.061,PIT,1689.7969961324184,0,1,10.0
14.4,52180,AGENT,1746.61,691.107,PIT,1689.7969961324184,0,1,10.0
14.5,52180,AGENT,1746.96,691.16,PIT,1689.7969961324184,0,1,10.0
14.6,52180,AGENT,1747.32,691.221,PIT,1689.7969961324184,0,1,10.0
14.7,52180,AGENT,1747.69,691.287,PIT,1689.7969961324184,0,1,10.0
14.8,52180,AGENT,1748.05,691.359,PIT,1689.7969961324184,0,1,10.0
14.9,52180,AGENT,1748.42,691.434,PIT,1689.7969961324184,0,1,10.0
15.0,52180,AGENT,1748.78,691.514,PIT,1689.7969961324184,0,1,10.0
15.1,52180,AGENT,1749.14,691.595,PIT,1689.7969961324184,0,1,10.0
15.2,52180,AGENT,1749.51,691.678,PIT,1689.7969961324184,0,1,10.0
15.3,52180,AGENT,1749.87,691.761,PIT,1689.7969961324184,0,1,10.0
15.4,52180,AGENT,1750.24,691.844,PIT,1689.7969961324184,0,1,10.0
15.5,52180,AGENT,1750.61,691.925,PIT,1689.7969961324184,0,1,10.0
15.6,52180,AGENT,1750.98,692.003,PIT,1689.7969961324184,0,1,10.0
15.7,52180,AGENT,1751.36,692.078,PIT,1689.7969961324184,0,1,10.0
15.8,52180,AGENT,1751.74,692.15,PIT,1689.7969961324184,0,1,10.0
15.9,52180,AGENT,1752.12,692.217,PIT,1689.7969961324184,0,1,10.0
16.0,52180,AGENT,1752.5,692.28,PIT,1689.7969961324184,0,1,10.0
16.1,52180,AGENT,1752.89,692.338,PIT,1689.7969961324184,0,1,10.0
16.2,52180,AGENT,1753.29,692.39,PIT,1689.7969961324184,0,1,10.0
16.3,52180,AGENT,1753.7,692.436,PIT,1689.7969961324184,0,1,10.0
16.4,52180,AGENT,1754.12,692.476,PIT,1689.7969961324184,0,1,10.0
16.5,52180,AGENT,1754.55,692.509,PIT,1689.7969961324184,0,1,10.0
16.6,52180,AGENT,1754.98,692.536,PIT,1689.7969961324184,0,1,10.0
16.7,52180,AGENT,1755.43,692.556,PIT,1689.7969961324184,0,1,10.0
16.8,52180,AGENT,1755.89,692.57,PIT,1689.7969961324184,0,1,10.0
16.9,52180,AGENT,1756.35,692.577,PIT,1689.7969961324184,0,1,10.0
