TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
20.0,52180,AGENT,75.4404,828.539,MIA,0.6303786938660778,1,0,10.0
20.1,52180,AGENT,75.4362,829.042,MIA,0.6303786938660778,1,0,10.0
20.2,52180,AGENT,75.4284,829.545,MIA,0.6303786938660778,1,0,10.0
20.3,52180,AGENT,75.4173,830.049,MIA,0.6303786938660778,1,0,10.0
20.4,52180,AGENT,75.4033,830.552,MIA,0.6303786938660778,1,0,10.0
20.5,52180,AGENT,75.3866,831.054,MIA,0.6303786938660778,1,0,10.0
20.6,52180,AGENT,75.3677,831.557,MIA,0.6303786938660778,1,0,10.0
20.7,52180,AGENT,75.3468,832.06,MIA,0.6303786938660778,1,0,10.0
20.8,52180,AGENT,75.3242,832.562,MIA,0.6303786938660778,1,0,10.0
20.9,52180,AGENT,75.3001,833.065,MIA,0.6303786938660778,1,0,10.0
21.0,52180,AGENT,75.2748,833.567,MIA,0.6303786938660778,1,0,10.0
21.1,52180,AGENT,75.2484,834.069,MIA,0.6303786938660778,1,0,10.0
21.2,52180,AGENT,75.2212,834.572,MIA,0.6303786938660778,1,0,10.0
21.3,52180,AGENT,75.1934,835.074,MIA,0.6303786938660778,1,0,10.0
21.4,52180,AGENT,75.165,835.576,MIA,0.6303786938660778,1,0,10.0
21.5,52180,AGENT,75.1362,836.078,MIA,0.6303786938660778,1,0,10.0
21.6,52180,AGENT,75.1071,836.58,MIA,0.6303786938660778,1,0,10.0
21.7,52180,AGENT,75.0779,837.083,MIA,0.6303786938660778,1,0,10.0
21.8,52180,AGENT,75.0486,837.585,MIA,0.6303786938660778,1,0,10.0
21.9,52180,AGENT,75.0193,838.087,MIA,0.6303786938660778,1,0,10.0
22.0,52180,AGENT,74.9901,838.589,MIA,0.6303786938660778,1,0,10.0
22.1,52180,AGENT,74.9609,839.091,MIA,0.6303786938660778,1,0,10.0
22.2,52180,AGENT,74.9319,839.593,MIA,0.6303786938660778,1,0,10.0
22.3,52180,AGENT,74.9031,840.095,MIA,0.6303786938660778,1,0,10.0
22.4,52180,AGENT,74.8744,840.597,MIA,0.6303786938660778,1,0,10.0
22.5,52180,AGENT,74.846,841.1,MIA,0.6303786938660778,1,0,10.0
22.6,52180,AGENT,74.8177,841.602,MIA,0.6303786938660778,1,0,10.0
22.7,52180,AGENT,74.7897,842.104,MIA,0.6303786938660778,1,0,10.0
22.8,52180,AGENT,74.7619,842.606,MIA,0.6303786938660778,1,0,10.0
22.9,52180,AGENT,74.7343,843.108,MIA,0.6303786938660778,1,0,10.0
23.0,52180,AGENT,74.7069,843.611,MIA,0.6303786938660778,1,0,10.0
23.1,52180,AGENT,74.6797,844.113,MIA,0.6303786938660778,1,0,10.0
23.2,52180,AGENT,74.6527,844.615,MIA,0.6303786938660778,1,0,10.0
23.3,52180,AGENT,74.6258,845.117,MIA,0.6303786938660778,1,0,10.0
23.4,52180,AGENT,74.5991,845.625,MIA,0.6303786938660778,1,0,10.0
23.5,52180,AGENT,74.5724,846.136,MIA,0.6303786938660778,1,0,10.0
23.6,52180,AGENT,74.5459,846.648,MIA,0.6303786938660778,1,0,10.0
23.7,52180,AGENT,74.5195,847.16,MIA,0.6303786938660778,1,0,10.0
23.8,52180,AGENT,74.4933,847.672,MIA,0.6303786938660778,1,0,10.0
23.9,52180,AGENT,74.4674,848.184,MIA,0.6303786938660778,1,0,10.0
24.0,52180,AGENT,74.4416,848.696,MIA,0.6303786938660778,1,0,10.0
24.1,52180,AGENT,74.4161,849.208,MIA,0.6303786938660778,1,0,10.0
24.2,52180,AGENT,74.3909,849.72,MIA,0.6303786938660778,1,0,10.0
24.3,52180,AGENT,74.3659,850.232,MIA,0.6303786938660778,1,0,10.0
24.4,52180,AGENT,74.3413,850.744,MIA,0.6303786938660778,1,0,10.0
24.5,52180,AGENT,74.3169,851.256,MIA,0.6303786938660778,1,0,10.0
24.6,52180,AGENT,74.2928,851.768,MIA,0.6303786938660778,1,0,10.0
24.7,52180,AGENT,74.2689,852.28,MIA,0.6303786938660778,1,0,10.0
24.8,52180,AGENT,74.2453,852.792,MIA,0.6303786938660778,1,0,10.0
24.9,52180,AGENT,74.222,853.305,MIA,0.6303786938660778,1,0,10.0
