TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
16.0,52180,AGENT,-166.652,2728.11,MIA,-219.94042566837743,0,1,6.0
16.1,52180,AGENT,-167.407,2728.39,MIA,-219.94042566837743,0,1,6.0
16.2,52180,AGENT,-168.164,2728.64,MIA,-219.94042566837743,0,1,6.0
16.3,52180,AGENT,-168.923,2728.88,MIA,-219.94042566837743,0,1,6.0
16.4,52180,AGENT,-169.686,2729.1,MIA,-219.94042566837743,0,1,6.0
16.5,52180,AGENT,-170.451,2729.3,MIA,-219.94042566837743,0,1,6.0
16.6,52180,AGENT,-171.219,2729.49,MIA,-219.94042566837743,0,1,6.0
16.7,52180,AGENT,-171.989,2729.65,MIA,-219.94042566837743,0,1,6.0
16.8,52180,AGENT,-172.761,2729.8,MIA,-219.94042566837743,0,1,6.0
16.9,52180,AGENT,-173.535,2729.93,MIA,-219.94042566837743,0,1,6.0
17.0,52180,AGENT,-174.31,2730.04,MIA,-219.94042566837743,0,1,6.0
17.1,52180,AGENT,-175.088,2730.14,MIA,-219.94042566837743,0,1,6.0
17.2,52180,AGENT,-175.866,2730.22,MIA,-219.94042566837743,0,1,6.0
17.3,52180,AGENT,-176.646,2730.29,MIA,-219.94042566837743,0,1,6.0
17.4,52180,AGENT,-177.426,2730.35,MIA,-219.94042566837743,0,1,6.0
17.5,52180,AGENT,-178.204,2730.4,MIA,-219.94042566837743,0,1,6.0
17.6,52180,AGENT,-178.976,2730.43,MIA,-219.94042566837743,0,1,6.0
17.7,52180,AGENT,-179.739,2730.46,MIA,-219.94042566837743,0,1,6.0
17.8,52180,AGENT,-180.493,2730.48,MIA,-219.94042566837743,0,1,6.0
17.9,52180,AGENT,-181.237,2730.49,MIA,-219.94042566837743,0,1,6.0
18.0,52180,AGENT,-181.971,2730.49,MIA,-219.94042566837743,0,1,6.0
18.1,52180,AGENT,-182.695,2730.48,MIA,-219.94042566837743,0,1,6.0
18.2,52180,AGENT,-183.41,2730.47,MIA,-219.94042566837743,0,1,6.0
18.3,52180,AGENT,-184.116,2730.46,MIA,-219.94042566837743,0,1,6.0
18.4,52180,AGENT,-184.815,2730.44,MIA,-219.94042566837743,0,1,6.0
18.5,52180,AGENT,-185.513,2730.41,MIA,-219.94042566837743,0,1,6.0
18.6,52180,AGENT,-186.204,2730.39,MIA,-219.94042566837743,0,1,6.0
18.7,52180,AGENT,-186.89,2730.36,MIA,-219.94042566837743,0,1,6.0
18.8,52180,AGENT,-187.57,2730.32,MIA,-219.94042566837743,0,1,6.0
18.9,52180,AGENT,-188.241,2730.29,MIA,-219.94042566837743,0,1,6.0
19.0,52180,AGENT,-188.902,2730.25,MIA,-219.94042566837743,0,1,6.0
19.1,52180,AGENT,-189.555,2730.22,MIA,-219.94042566837743,0,1,6.0
19.2,52180,AGENT,-190.203,2730.18,MIA,-219.94042566837743,0,1,6.0
19.3,52180,AGENT,-190.853,2730.14,MIA,-219.94042566837743,0,1,6.0
19.4,52180,AGENT,-191.505,2730.1,MIA,-219.94042566837743,0,1,6.0
19.5,52180,AGENT,-192.158,2730.07,MIA,-219.94042566837743,0,1,6.0
19.6,52180,AGENT,-192.813,2730.03,MIA,-219.94042566837743,0,1,6.0
19.7,52180,AGENT,-193.471,2729.99,MIA,-219.94042566837743,0,1,6.0
19.8,52180,AGENT,-194.13,2729.96,MIA,-219.94042566837743,0,1,6.0
19.9,52180,AGENT,-194.791,2729.92,MIA,-219.94042566837743,0,1,6.0
20.0,52180,AGENT,-195.455,2729.89,MIA,-219.94042566837743,0,1,6.0
20.1,52180,AGENT,-196.122,2729.85,MIA,-219.94042566837743,0,1,6.0
20.2,52180,AGENT,-196.791,2729.82,MIA,-219.94042566837743,0,1,6.0
20.3,52180,AGENT,-197.462,2729.79,MIA,-219.94042566837743,0,1,6.0
20.4,52180,AGENT,-198.133,2729.76,MIA,-219.94042566837743,0,1,6.0
20.5,52180,AGENT,-198.804,2729.72,MIA,-219.94042566837743,0,1,6.0
20.6,52180,AGENT,-199.476,2729.69,MIA,-219.94042566837743,0,1,6.0
20.7,52180,AGENT,-200.148,2729.66,MIA,-219.94042566837743,0,1,6.0
20.8,52180,AGENT,-200.82,2729.62,MIA,-219.94042566837743,0,1,6.0
20.9,52180,AGENT,-201.493,2729.59,MIA,-219.94042566837743,0,1,6.0
