TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
92.0,52180,AGENT,-131.619,2515.13,MIA
92.1,52180,AGENT,-131.639,2515.73,MIA
92.2,52180,AGENT,-131.659,2516.33,MIA
92.3,52180,AGENT,-131.679,2516.93,MIA
92.4,52180,AGENT,-131.699,2517.54,MIA
92.5,52180,AGENT,-131.719,2518.14,MIA
92.6,52180,AGENT,-131.739,2518.74,MIA
92.7,52180,AGENT,-131.759,2519.34,MIA
92.8,52180,AGENT,-131.779,2519.94,MIA
92.9,52180,AGENT,-131.798,2520.54,MIA
93.0,52180,AGENT,-131.818,2521.15,MIA
93.1,52180,AGENT,-131.838,2521.75,MIA
93.2,52180,AGENT,-131.858,2522.35,MIA
93.3,52180,AGENT,-131.878,2522.95,MIA
93.4,52180,AGENT,-131.898,2523.55,MIA
93.5,52180,AGENT,-131.917,2524.15,MIA
93.6,52180,AGENT,-131.937,2524.76,MIA
93.7,52180,AGENT,-131.957,2525.36,MIA
93.8,52180,AGENT,-131.977,2525.96,MIA
93.9,52180,AGENT,-131.996,2526.56,MIA
94.0,52180,AGENT,-132.016,2527.16,MIA
94.1,52180,AGENT,-132.036,2527.76,MIA
94.2,52180,AGENT,-132.055,2528.36,MIA
94.3,52180,AGENT,-132.075,2528.97,MIA
94.4,52180,AGENT,-132.095,2529.57,MIA
94.5,52180,AGENT,-132.114,2530.17,MIA
94.6,52180,AGENT,-132.133,2530.77,MIA
94.7,52180,AGENT,-132.153,2531.37,MIA
94.8,52180,AGENT,-132.172,2531.97,MIA
94.9,52180,AGENT,-132.191,2532.58,MIA
95.0,52180,AGENT,-132.21,2533.18,MIA
95.1,52180,AGENT,-132.229,2533.78,MIA
95.2,52180,AGENT,-132.248,2534.38,MIA
95.3,52180,AGENT,-132.267,2534.98,MIA
95.4,52180,AGENT,-132.286,2535.58,MIA
95.5,52180,AGENT,-132.304,2536.18,MIA
95.6,52180,AGENT,-132.323,2536.79,MIA
95.7,52180,AGENT,-132.341,2537.39,MIA
95.8,52180,AGENT,-132.359,2537.99,MIA
95.9,52180,AGENT,-132.377,2538.59,MIA
96.0,52180,AGENT,-132.395,2539.19,MIA
96.1,52180,AGENT,-132.413,2539.79,MIA
96.2,52180,AGENT,-132.431,2540.4,MIA
96.3,52180,AGENT,-132.449,2541.0,MIA
96.4,52180,AGENT,-132.467,2541.6,MIA
96.5,52180,AGENT,-132.484,2542.2,MIA
96.6,52180,AGENT,-132.501,2542.8,MIA
96.7,52180,AGENT,-132.519,2543.4,MIA
96.8,52180,AGENT,-132.536,2544.01,MIA
96.9,52180,AGENT,-132.553,2544.61,MIA
