TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
8.0,52180,AGENT,-44.1084,2670.51,MIA
8.1,52180,AGENT,-44.0877,2669.81,MIA
8.2,52180,AGENT,-44.0669,2669.1,MIA
8.3,52180,AGENT,-44.046,2668.4,MIA
8.4,52180,AGENT,-44.025,2667.69,MIA
8.5,52180,AGENT,-44.0037,2666.99,MIA
8.6,52180,AGENT,-43.9824,2666.29,MIA
8.7,52180,AGENT,-43.9608,2665.58,MIA
8.8,52180,AGENT,-43.9391,2664.88,MIA
8.9,52180,AGENT,-43.9172,2664.17,MIA
9.0,52180,AGENT,-43.8951,2663.47,MIA
9.1,52180,AGENT,-43.8729,2662.77,MIA
9.2,52180,AGENT,-43.8506,2662.06,MIA
9.3,52180,AGENT,-43.8282,2661.36,MIA
9.4,52180,AGENT,-43.8056,2660.65,MIA
9.5,52180,AGENT,-43.7829,2659.95,MIA
9.6,52180,AGENT,-43.7601,2659.24,MIA
9.7,52180,AGENT,-43.7373,2658.54,MIA
9.8,52180,AGENT,-43.7145,2657.84,MIA
9.9,52180,AGENT,-43.6916,2657.13,MIA
10.0,52180,AGENT,-43.6688,2656.43,MIA
10.1,52180,AGENT,-43.646,2655.72,MIA
10.2,52180,AGENT,-43.6233,2655.02,MIA
10.3,52180,AGENT,-43.6007,2654.32,MIA
10.4,52180,AGENT,-43.5782,2653.61,MIA
10.5,52180,AGENT,-43.5559,2652.91,MIA
10.6,52180,AGENT,-43.5337,2652.2,MIA
10.7,52180,AGENT,-43.5118,2651.5,MIA
10.8,52180,AGENT,-43.49,2650.8,MIA
10.9,52180,AGENT,-43.4685,2650.09,MIA
11.0,52180,AGENT,-43.4473,2649.39,MIA
11.1,52180,AGENT,-43.4263,2648.68,MIA
11.2,52180,AGENT,-43.4058,2647.99,MIA
11.3,52180,AGENT,-43.3857,2647.3,MIA
11.4,52180,AGENT,-43.3662,2646.62,MIA
11.5,52180,AGENT,-43.3472,2645.95,MIA
11.6,52180,AGENT,-43.3286,2645.3,MIA
11.7,52180,AGENT,-43.3106,2644.65,MIA
11.8,52180,AGENT,-43.2931,2644.01,MIA
11.9,52180,AGENT,-43.2761,2643.38,MIA
12.0,52180,AGENT,-43.2595,2642.76,MIA
12.1,52180,AGENT,-43.2434,2642.15,MIA
12.2,52180,AGENT,-43.2277,2641.54,MIA
12.3,52180,AGENT,-43.2125,2640.95,MIA
12.4,52180,AGENT,-43.1976,2640.37,MIA
12.5,52180,AGENT,-43.1832,2639.8,MIA
12.6,52180,AGENT,-43.169,2639.23,MIA
12.7,52180,AGENT,-43.1553,2638.68,MIA
12.8,52180,AGENT,-43.1418,2638.13,MIA
12.9,52180,AGENT,-43.1286,2637.6,MIA
