TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
38.0,52180,AGENT,-431.89,2740.25,MIA
38.1,52180,AGENT,-431.848,2739.54,MIA
38.2,52180,AGENT,-431.802,2738.83,MIA
38.3,52180,AGENT,-431.753,2738.12,MIA
38.4,52180,AGENT,-431.701,2737.41,MIA
38.5,52180,AGENT,-431.647,2736.7,MIA
38.6,52180,AGENT,-431.591,2735.99,MIA
38.7,52180,AGENT,-431.534,2735.28,MIA
38.8,52180,AGENT,-431.475,2734.57,MIA
38.9,52180,AGENT,-431.415,2733.86,MIA
39.0,52180,AGENT,-431.355,2733.15,MIA
39.1,52180,AGENT,-431.294,2732.44,MIA
39.2,52180,AGENT,-431.234,2731.74,MIA
39.3,52180,AGENT,-431.173,2731.03,MIA
39.4,52180,AGENT,-431.113,2730.33,MIA
39.5,52180,AGENT,-431.054,2729.64,MIA
39.6,52180,AGENT,-430.995,2728.96,MIA
39.7,52180,AGENT,-430.938,2728.28,MIA
39.8,52180,AGENT,-430.883,2727.62,MIA
39.9,52180,AGENT,-430.828,2726.97,MIA
40.0,52180,AGENT,-430.775,2726.33,MIA
40.1,52180,AGENT,-430.723,2725.69,MIA
40.2,52180,AGENT,-430.672,2725.06,MIA
40.3,52180,AGENT,-430.622,2724.43,MIA
40.4,52180,AGENT,-430.573,2723.8,MIA
40.5,52180,AGENT,-430.525,2723.17,MIA
40.6,52180,AGENT,-430.478,2722.53,MIA
40.7,52180,AGENT,-430.431,2721.9,MIA
40.8,52180,AGENT,-430.386,2721.26,MIA
40.9,52180,AGENT,-430.342,2720.62,MIA
41.0,52180,AGENT,-430.298,2719.97,MIA
41.1,52180,AGENT,-430.256,2719.32,MIA
41.2,52180,AGENT,-430.215,2718.67,MIA
41.3,52180,AGENT,-430.176,2718.02,MIA
41.4,52180,AGENT,-430.137,2717.36,MIA
41.5,52180,AGENT,-430.101,2716.71,MIA
41.6,52180,AGENT,-430.066,2716.05,MIA
41.7,52180,AGENT,-430.032,2715.39,MIA
41.8,52180,AGENT,-430.0,2714.71,MIA
41.9,52180,AGENT,-429.968,2714.03,MIA
42.0,52180,AGENT,-429.938,2713.34,MIA
42.1,52180,AGENT,-429.91,2712.64,MIA
42.2,52180,AGENT,-429.882,2711.94,MIA
42.3,52180,AGENT,-429.855,2711.24,MIA
42.4,52180,AGENT,-429.829,2710.54,MIA
42.5,52180,AGENT,-429.802,2709.85,MIA
42.6,52180,AGENT,-429.775,2709.16,MIA
42.7,52180,AGENT,-429.746,2708.48,MIA
42.8,52180,AGENT,-429.715,2707.8,MIA
42.9,52180,AGENT,-429.68,2707.11,MIA
