TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
14.0,52180,AGENT,888.31,2944.47,MIA,746.4092483365665,0,0,1.0
14.1,52180,AGENT,889.424,2944.62,MIA,746.4092483365665,0,0,1.0
14.2,52180,AGENT,890.544,2944.78,MIA,746.4092483365665,0,0,1.0
14.3,52180,AGENT,891.672,2944.93,MIA,746.4092483365665,0,0,1.0
14.4,52180,AGENT,892.806,2945.09,MIA,746.4092483365665,0,0,1.0
14.5,52180,AGENT,893.942,2945.25,MIA,746.4092483365665,0,0,1.0
14.6,52180,AGENT,895.077,2945.4,MIA,746.4092483365665,0,0,1.0
14.7,52180,AGENT,896.212,2945.56,MIA,746.4092483365665,0,0,1.0
14.8,52180,AGENT,897.348,2945.71,MIA,746.4092483365665,0,0,1.0
14.9,52180,AGENT,898.483,2945.87,MIA,746.4092483365665,0,0,1.0
15.0,52180,AGENT,899.619,2946.02,MIA,746.4092483365665,0,0,1.0
15.1,52180,AGENT,900.754,2946.18,MIA,746.4092483365665,0,0,1.0
15.2,52180,AGENT,901.894,2946.34,MIA,746.4092483365665,0,0,1.0
15.3,52180,AGENT,903.044,2946.49,MIA,746.4092483365665,0,0,1.0
15.4,52180,AGENT,904.199,2946.65,MIA,746.4092483365665,0,0,1.0
15.5,52180,AGENT,905.353,2946.81,MIA,746.4092483365665,0,0,1.0
15.6,52180,AGENT,906.507,2946.97,MIA,746.4092483365665,0,0,1.0
15.7,52180,AGENT,907.661,2947.12,MIA,746.4092483365665,0,0,1.0
15.8,52180,AGENT,908.816,2947.28,MIA,746.4092483365665,0,0,1.0
15.9,52180,AGENT,909.97,2947.44,MIA,746.4092483365665,0,0,1.0
16.0,52180,AGENT,911.124,2947.6,MIA,746.4092483365665,0,0,1.0
16.1,52180,AGENT,912.278,2947.76,MIA,746.4092483365665,0,0,1.0
16.2,52180,AGENT,913.432,2947.92,MIA,746.4092483365665,0,0,1.0
16.3,52180,AGENT,914.586,2948.08,MIA,746.4092483365665,0,0,1.0
16.4,52180,AGENT,915.74,2948.24,MIA,746.4092483365665,0,0,1.0
16.5,52180,AGENT,916.894,2948.4,MIA,746.4092483365665,0,0,1.0
16.6,52180,AGENT,918.048,2948.56,MIA,746.4092483365665,0,0,1.0
16.7,52180,AGENT,919.201,2948.73,MIA,746.4092483365665,0,0,1.0
16.8,52180,AGENT,920.355,2948.89,MIA,746.4092483365665,0,0,1.0
16.9,52180,AGENT,921.508,2949.05,MIA,746.4092483365665,0,0,1.0
17.0,52180,AGENT,922.661,2949.22,MIA,746.4092483365665,0,0,1.0
17.1,52180,AGENT,923.814,2949.39,MIA,746.4092483365665,0,0,1.0
17.2,52180,AGENT,924.967,2949.55,MIA,746.4092483365665,0,0,1.0
17.3,52180,AGENT,926.12,2949.72,MIA,746.4092483365665,0,0,1.0
17.4,52180,AGENT,927.272,2949.89,MIA,746.4092483365665,0,0,1.0
17.5,52180,AGENT,928.424,2950.06,MIA,746.4092483365665,0,0,1.0
17.6,52180,AGENT,929.577,2950.23,MIA,746.4092483365665,0,0,1.0
17.7,52180,AGENT,930.729,2950.4,MIA,746.4092483365665,0,0,1.0
17.8,52180,AGENT,931.881,2950.57,MIA,746.4092483365665,0,0,1.0
17.9,52180,AGENT,933.033,2950.74,MIA,746.4092483365665,0,0,1.0
18.0,52180,AGENT,934.185,2950.91,MIA,746.4092483365665,0,0,1.0
18.1,52180,AGENT,935.337,2951.08,MIA,746.4092483365665,0,0,1.0
18.2,52180,AGENT,936.489,2951.25,MIA,746.4092483365665,0,0,1.0
18.3,52180,AGENT,937.641,2951.42,MIA,746.4092483365665,0,0,1.0
18.4,52180,AGENT,938.793,2951.59,MIA,746.4092483365665,0,0,1.0
18.5,52180,AGENT,939.945,2951.75,MIA,746.4092483365665,0,0,1.0
18.6,52180,AGENT,941.097,2951.92,MIA,746.4092483365665,0,0,1.0
18.7,52180,AGENT,942.25,2952.08,MIA,746.4092483365665,0,0,1.0
18.8,52180,AGENT,943.402,2952.25,MIA,746.4092483365665,0,0,1.0
18.9,52180,AGENT,944.555,2952.41,MIA,746.4092483365665,0,0,1.0
