TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
0.0,52180,AGENT,2550.0,1362.2,PIT,2550.0,1,0,8.0
0.1,52180,AGENT,2550.42,1361.77,PIT,2550.0,1,0,8.0
0.2,52180,AGENT,2550.84,1361.35,PIT,2550.0,1,0,8.0
0.3,52180,AGENT,2551.26,1360.92,PIT,2550.0,1,0,8.0
0.4,52180,AGENT,2551.68,1360.49,PIT,2550.0,1,0,8.0
0.5,52180,AGENT,2552.1,1360.06,PIT,2550.0,1,0,8.0
0.6,52180,AGENT,2552.53,1359.64,PIT,2550.0,1,0,8.0
0.7,52180,AGENT,2552.95,1359.21,PIT,2550.0,1,0,8.0
0.8,52180,AGENT,2553.37,1358.78,PIT,2550.0,1,0,8.0
0.9,52180,AGENT,2553.79,1358.35,PIT,2550.0,1,0,8.0
1.0,52180,AGENT,2554.21,1357.93,PIT,2550.0,1,0,8.0
1.1,52180,AGENT,2554.63,1357.5,PIT,2550.0,1,0,8.0
1.2,52180,AGENT,2555.05,1357.07,PIT,2550.0,1,0,8.0
1.3,52180,AGENT,2555.47,1356.64,PIT,2550.0,1,0,8.0
1.4,52180,AGENT,2555.89,1356.21,PIT,2550.0,1,0,8.0
1.5,52180,AGENT,2556.31,1355.78,PIT,2550.0,1,0,8.0
1.6,52180,AGENT,2556.73,1355.35,PIT,2550.0,1,0,8.0
1.7,52180,AGENT,2557.15,1354.92,PIT,2550.0,1,0,8.0
1.8,52180,AGENT,2557.56,1354.49,PIT,2550.0,1,0,8.0
1.9,52180,AGENT,2557.98,1354.06,PIT,2550.0,1,0,8.0
2.0,52180,AGENT,2558.4,1353.63,PIT,2550.0,1,0,8.0
2.1,52180,AGENT,2558.81,1353.2,PIT,2550.0,1,0,8.0
2.2,52180,AGENT,2559.23,1352.76,PIT,2550.0,1,0,8.0
2.3,52180,AGENT,2559.64,1352.33,PIT,2550.0,1,0,8.0
2.4,52180,AGENT,2560.06,1351.9,PIT,2550.0,1,0,8.0
2.5,52180,AGENT,2560.47,1351.46,PIT,2550.0,1,0,8.0
2.6,52180,AGENT,2560.88,1351.03,PIT,2550.0,1,0,8.0
2.7,52180,AGENT,2561.3,1350.59,PIT,2550.0,1,0,8.0
2.8,52180,AGENT,2561.71,1350.16,PIT,2550.0,1,0,8.0
2.9,52180,AGENT,2562.12,1349.72,PIT,2550.0,1,0,8.0
3.0,52180,AGENT,2562.53,1349.28,PIT,2550.0,1,0,8.0
3.1,52180,AGENT,2562.94,1348.85,PIT,2550.0,1,0,8.0
3.2,52180,AGENT,2563.35,1348.41,PIT,2550.0,1,0,8.0
3.3,52180,AGENT,2563.76,1347.97,PIT,2550.0,1,0,8.0
3.4,52180,AGENT,2564.17,1347.54,PIT,2550.0,1,0,8.0
3.5,52180,AGENT,2564.58,1347.1,PIT,2550.0,1,0,8.0
3.6,52180,AGENT,2564.99,1346.66,PIT,2550.0,1,0,8.0
3.7,52180,AGENT,2565.4,1346.22,PIT,2550.0,1,0,8.0
3.8,52180,AGENT,2565.81,1345.78,PIT,2550.0,1,0,8.0
3.9,52180,AGENT,2566.22,1345.34,PIT,2550.0,1,0,8.0
4.0,52180,AGENT,2566.63,1344.9,PIT,2550.0,1,0,8.0
4.1,52180,AGENT,2567.04,1344.47,PIT,2550.0,1,0,8.0
4.2,52180,AGENT,2567.45,1344.03,PIT,2550.0,1,0,8.0
4.3,52180,AGENT,2567.86,1343.59,PIT,2550.0,1,0,8.0
4.4,52180,AGENT,2568.27,1343.15,PIT,2550.0,1,0,8.0
4.5,52180,AGENT,2568.68,1342.71,PIT,2550.0,1,0,8.0
4.6,52180,AGENT,2569.09,1342.27,PIT,2550.0,1,0,8.0
4.7,52180,AGENT,2569.5,1341.84,PIT,2550.0,1,0,8.0
4.8,52180,AGENT,2569.91,1341.4,PIT,2550.0,1,0,8.0
4.9,52180,AGENT,2570.33,1340.96,PIT,2550.0,1,0,8.0
