TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
4.0,52180,AGENT,1933.28,657.644,PIT,1916.5029820309137,1,1,5.0
4.1,52180,AGENT,1933.71,657.106,PIT,1916.5029820309137,1,1,5.0
4.2,52180,AGENT,1934.15,656.566,PIT,1916.5029820309137,1,1,5.0
4.3,52180,AGENT,1934.59,656.021,PIT,1916.5029820309137,1,1,5.0
4.4,52180,AGENT,1935.03,655.473,PIT,1916.5029820309137,1,1,5.0
4.5,52180,AGENT,1935.48,654.925,PIT,1916.5029820309137,1,1,5.0
4.6,52180,AGENT,1935.92,654.379,PIT,1916.5029820309137,1,1,5.0
4.7,52180,AGENT,1936.37,653.835,PIT,1916.5029820309137,1,1,5.0
4.8,52180,AGENT,1936.82,653.293,PIT,1916.5029820309137,1,1,5.0
4.9,52180,AGENT,1937.27,652.752,PIT,1916.5029820309137,1,1,5.0
5.0,52180,AGENT,1937.74,652.211,PIT,1916.5029820309137,1,1,5.0
5.1,52180,AGENT,1938.21,651.674,PIT,1916.5029820309137,1,1,5.0
5.2,52180,AGENT,1938.69,651.142,PIT,1916.5029820309137,1,1,5.0
5.3,52180,AGENT,1939.17,650.617,PIT,1916.5029820309137,1,1,5.0
5.4,52180,AGENT,1939.66,650.101,PIT,1916.5029820309137,1,1,5.0
5.5,52180,AGENT,1940.16,649.597,PIT,1916.5029820309137,1,1,5.0
5.6,52180,AGENT,1940.65,649.106,PIT,1916.5029820309137,1,1,5.0
5.7,52180,AGENT,1941.14,648.63,PIT,1916.5029820309137,1,1,5.0
5.8,52180,AGENT,1941.63,648.17,PIT,1916.5029820309137,1,1,5.0
5.9,52180,AGENT,1942.12,647.727,PIT,1916.5029820309137,1,1,5.0
6.0,52180,AGENT,1942.61,647.302,PIT,1916.5029820309137,1,1,5.0
6.1,52180,AGENT,1943.11,646.895,PIT,1916.5029820309137,1,1,5.0
6.2,52180,AGENT,1943.6,646.508,PIT,1916.5029820309137,1,1,5.0
6.3,52180,AGENT,1944.09,646.14,PIT,1916.5029820309137,1,1,5.0
6.4,52180,AGENT,1944.59,645.794,PIT,1916.5029820309137,1,1,5.0
6.5,52180,AGENT,1945.1,645.471,PIT,1916.5029820309137,1,1,5.0
6.6,52180,AGENT,1945.63,645.17,PIT,1916.5029820309137,1,1,5.0
6.7,52180,AGENT,1946.16,644.892,PIT,1916.5029820309137,1,1,5.0
6.8,52180,AGENT,1946.69,644.637,PIT,1916.5029820309137,1,1,5.0
6.9,52180,AGENT,1947.24,644.405,PIT,1916.5029820309137,1,1,5.0
7.0,52180,AGENT,1947.79,644.197,PIT,1916.5029820309137,1,1,5.0
7.1,52180,AGENT,1948.34,644.012,PIT,1916.5029820309137,1,1,5.0
7.2,52180,AGENT,1948.9,643.851,PIT,1916.5029820309137,1,1,5.0
7.3,52180,AGENT,1949.46,643.711,PIT,1916.5029820309137,1,1,5.0
7.4,52180,AGENT,1950.01,643.594,PIT,1916.5029820309137,1,1,5.0
7.5,52180,AGENT,1950.57,643.497,PIT,1916.5029820309137,1,1,5.0
7.6,52180,AGENT,1951.13,643.424,PIT,1916.5029820309137,1,1,5.0
7.7,52180,AGENT,1951.7,643.374,PIT,1916.5029820309137,1,1,5.0
7.8,52180,AGENT,1952.28,643.348,PIT,1916.5029820309137,1,1,5.0
7.9,52180,AGENT,1952.86,643.345,PIT,1916.5029820309137,1,1,5.0
8.0,52180,AGENT,1953.46,643.364,PIT,1916.5029820309137,1,1,5.0
8.1,52180,AGENT,1954.05,643.404,PIT,1916.5029820309137,1,1,5.0
8.2,52180,AGENT,1954.65,643.463,PIT,1916.5029820309137,1,1,5.0
8.3,52180,AGENT,1955.24,643.538,PIT,1916.5029820309137,1,1,5.0
8.4,52180,AGENT,1955.83,643.63,PIT,1916.5029820309137,1,1,5.0
8.5,52180,AGENT,1956.42,643.736,PIT,1916.5029820309137,1,1,5.0
8.6,52180,AGENT,1957.01,643.859,PIT,1916.5029820309137,1,1,5.0
8.7,52180,AGENT,1957.6,643.998,PIT,1916.5029820309137,1,1,5.0
8.8,52180,AGENT,1958.2,644.154,PIT,1916.5029820309137,1,1,5.0
8.9,52180,AGENT,1958.8,644.324,PIT,1916.5029820309137,1,1,5.0
