TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
10.0,52180,AGENT,-335.056,1894.57,MIA
10.1,52180,AGENT,-334.356,1894.57,MIA
10.2,52180,AGENT,-333.651,1894.58,MIA
10.3,52180,AGENT,-332.946,1894.59,MIA
10.4,52180,AGENT,-332.241,1894.6,MIA
10.5,52180,AGENT,-331.536,1894.62,MIA
10.6,52180,AGENT,-330.831,1894.63,MIA
10.7,52180,AGENT,-330.126,1894.64,MIA
10.8,52180,AGENT,-329.422,1894.65,MIA
10.9,52180,AGENT,-328.717,1894.67,MIA
11.0,52180,AGENT,-328.012,1894.68,MIA
11.1,52180,AGENT,-327.308,1894.7,MIA
11.2,52180,AGENT,-326.603,1894.72,MIA
11.3,52180,AGENT,-325.898,1894.73,MIA
11.4,52180,AGENT,-325.194,1894.75,MIA
11.5,52180,AGENT,-324.489,1894.77,MIA
11.6,52180,AGENT,-323.785,1894.79,MIA
11.7,52180,AGENT,-323.08,1894.82,MIA
11.8,52180,AGENT,-322.376,1894.84,MIA
11.9,52180,AGENT,-321.672,1894.86,MIA
12.0,52180,AGENT,-320.967,1894.89,MIA
12.1,52180,AGENT,-320.263,1894.92,MIA
12.2,52180,AGENT,-319.559,1894.94,MIA
12.3,52180,AGENT,-318.854,1894.97,MIA
12.4,52180,AGENT,-318.15,1895.0,MIA
12.5,52180,AGENT,-317.446,1895.03,MIA
12.6,52180,AGENT,-316.742,1895.06,MIA
12.7,52180,AGENT,-316.038,1895.08,MIA
12.8,52180,AGENT,-315.334,1895.12,MIA
12.9,52180,AGENT,-314.63,1895.15,MIA
13.0,52180,AGENT,-313.925,1895.18,MIA
13.1,52180,AGENT,-313.221,1895.21,MIA
13.2,52180,AGENT,-312.517,1895.24,MIA
13.3,52180,AGENT,-311.813,1895.27,MIA
13.4,52180,AGENT,-311.109,1895.3,MIA
13.5,52180,AGENT,-310.405,1895.34,MIA
13.6,52180,AGENT,-309.701,1895.37,MIA
13.7,52180,AGENT,-308.997,1895.4,MIA
13.8,52180,AGENT,-308.293,1895.43,MIA
13.9,52180,AGENT,-307.589,1895.46,MIA
14.0,52180,AGENT,-306.885,1895.5,MIA
14.1,52180,AGENT,-306.181,1895.53,MIA
14.2,52180,AGENT,-305.477,1895.56,MIA
14.3,52180,AGENT,-304.773,1895.59,MIA
14.4,52180,AGENT,-304.069,1895.62,MIA
14.5,52180,AGENT,-303.365,1895.66,MIA
14.6,52180,AGENT,-302.661,1895.69,MIA
14.7,52180,AGENT,-301.957,1895.72,MIA
14.8,52180,AGENT,-301.253,1895.75,MIA
14.9,52180,AGENT,-300.549,1895.78,MIA
