TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME,REF_xmin,AUGMENT_TYPE,AUGMENT_DIRECTION,ATTACK_POWER_TYPE
14.0,52180,AGENT,3122.33,1911.2,PIT,3006.5589271069725,0,1,9.0
14.1,52180,AGENT,3121.97,1911.4,PIT,3006.5589271069725,0,1,9.0
14.2,52180,AGENT,3121.61,1911.58,PIT,3006.5589271069725,0,1,9.0
14.3,52180,AGENT,3121.23,1911.75,PIT,3006.5589271069725,0,1,9.0
14.4,52180,AGENT,3120.85,1911.91,PIT,3006.5589271069725,0,1,9.0
14.5,52180,AGENT,3120.47,1912.06,PIT,3006.5589271069725,0,1,9.0
14.6,52180,AGENT,3120.08,1912.19,PIT,3006.5589271069725,0,1,9.0
14.7,52180,AGENT,3119.67,1912.31,PIT,3006.5589271069725,0,1,9.0
14.8,52180,AGENT,3119.26,1912.42,PIT,3006.5589271069725,0,1,9.0
14.9,52180,AGENT,3118.83,1912.51,PIT,3006.5589271069725,0,1,9.0
15.0,52180,AGENT,3118.39,1912.6,PIT,3006.5589271069725,0,1,9.0
15.1,52180,AGENT,3117.94,1912.67,PIT,3006.5589271069725,0,1,9.0
15.2,52180,AGENT,3117.48,1912.74,PIT,3006.5589271069725,0,1,9.0
15.3,52180,AGENT,3117.01,1912.79,PIT,3006.5589271069725,0,1,9.0
15.4,52180,AGENT,3116.53,1912.83,PIT,3006.5589271069725,0,1,9.0
15.5,52180,AGENT,3116.05,1912.87,PIT,3006.5589271069725,0,1,9.0
15.6,52180,AGENT,3115.55,1912.9,PIT,3006.5589271069725,0,1,9.0
15.7,52180,AGENT,3115.05,1912.92,PIT,3006.5589271069725,0,1,9.0
15.8,52180,AGENT,3114.54,1912.93,PIT,3006.5589271069725,0,1,9.0
15.9,52180,AGENT,3114.04,1912.94,PIT,3006.5589271069725,0,1,9.0
16.0,52180,AGENT,3113.54,1912.95,PIT,3006.5589271069725,0,1,9.0
16.1,52180,AGENT,3113.04,1912.95,PIT,3006.5589271069725,0,1,9.0
16.2,52180,AGENT,3112.53,1912.94,PIT,3006.5589271069725,0,1,9.0
16.3,52180,AGENT,3112.03,1912.93,PIT,3006.5589271069725,0,1,9.0
16.4,52180,AGENT,3111.53,1912.92,PIT,3006.5589271069725,0,1,9.0
16.5,52180,AGENT,3111.03,1912.91,PIT,3006.5589271069725,0,1,9.0
16.6,52180,AGENT,3110.53,1912.89,PIT,3006.5589271069725,0,1,9.0
16.7,52180,AGENT,3110.03,1912.87,PIT,3006.5589271069725,0,1,9.0
16.8,52180,AGENT,3109.52,1912.84,PIT,3006.5589271069725,0,1,9.0
16.9,52180,AGENT,3109.02,1912.82,PIT,3006.5589271069725,0,1,9.0
17.0,52180,AGENT,3108.52,1912.79,PIT,3006.5589271069725,0,1,9.0
17.1,52180,AGENT,3108.02,1912.77,PIT,3006.5589271069725,0,1,9.0
17.2,52180,AGENT,3107.52,1912.74,PIT,3006.5589271069725,0,1,9.0
17.3,52180,AGENT,3107.02,1912.71,PIT,3006.5589271069725,0,1,9.0
17.4,52180,AGENT,3106.52,1912.68,PIT,3006.5589271069725,0,1,9.0
17.5,52180,AGENT,3106.02,1912.65,PIT,3006.5589271069725,0,1,9.0
17.6,52180,AGENT,3105.52,1912.62,PIT,3006.5589271069725,0,1,9.0
17.7,52180,AGENT,3105.01,1912.59,PIT,3006.5589271069725,0,1,9.0
17.8,52180,AGENT,3104.51,1912.56,PIT,3006.5589271069725,0,1,9.0
17.9,52180,AGENT,3104.01,1912.53,PIT,3006.5589271069725,0,1,9.0
18.0,52180,AGENT,3103.51,1912.5,PIT,3006.5589271069725,0,1,9.0
18.1,52180,AGENT,3103.01,1912.47,PIT,3006.5589271069725,0,1,9.0
18.2,52180,AGENT,3102.51,1912.44,PIT,3006.5589271069725,0,1,9.0
18.3,52180,AGENT,3102.01,1912.41,PIT,3006.5589271069725,0,1,9.0
18.4,52180,AGENT,3101.51,1912.38,PIT,3006.5589271069725,0,1,9.0
18.5,52180,AGENT,3101.01,1912.35,PIT,3006.5589271069725,0,1,9.0
18.6,52180,AGENT,3100.51,1912.32,PIT,3006.5589271069725,0,1,9.0
18.7,52180,AGENT,3100.01,1912.29,PIT,3006.5589271069725,0,1,9.0
18.8,52180,AGENT,3099.51,1912.26,PIT,3006.5589271069725,0,1,9.0
18.9,52180,AGENT,3099.0,1912.23,PIT,3006.5589271069725,0,1,9.0
