TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
18.0,52180,AGENT,1116.92,-7.09513,PIT
18.1,52180,AGENT,1117.42,-6.0949,PIT
18.2,52180,AGENT,1117.91,-5.1011,PIT
18.3,52180,AGENT,1118.4,-4.11503,PIT
18.4,52180,AGENT,1118.88,-3.13791,PIT
18.5,52180,AGENT,1119.36,-2.16965,PIT
18.6,52180,AGENT,1119.83,-1.21377,PIT
18.7,52180,AGENT,1120.29,-0.269911,PIT
18.8,52180,AGENT,1120.74,0.665386,PIT
18.9,52180,AGENT,1121.18,1.59221,PIT
19.0,52180,AGENT,1121.61,2.51067,PIT
19.1,52180,AGENT,1122.04,3.4209,PIT
19.2,52180,AGENT,1122.46,4.32293,PIT
19.3,52180,AGENT,1122.87,5.21167,PIT
19.4,52180,AGENT,1123.26,6.08225,PIT
19.5,52180,AGENT,1123.65,6.93989,PIT
19.6,52180,AGENT,1124.02,7.78949,PIT
19.7,52180,AGENT,1124.38,8.63102,PIT
19.8,52180,AGENT,1124.74,9.46449,PIT
19.9,52180,AGENT,1125.08,10.2862,PIT
20.0,52180,AGENT,1125.41,11.0961,PIT
20.1,52180,AGENT,1125.74,11.8975,PIT
20.2,52180,AGENT,1126.05,12.6904,PIT
20.3,52180,AGENT,1126.35,13.4748,PIT
20.4,52180,AGENT,1126.64,14.2509,PIT
20.5,52180,AGENT,1126.92,15.0187,PIT
20.6,52180,AGENT,1127.19,15.7833,PIT
20.7,52180,AGENT,1127.46,16.5495,PIT
20.8,52180,AGENT,1127.72,17.3135,PIT
20.9,52180,AGENT,1127.97,18.0715,PIT
21.0,52180,AGENT,1128.21,18.8235,PIT
21.1,52180,AGENT,1128.46,19.5692,PIT
21.2,52180,AGENT,1128.69,20.3085,PIT
21.3,52180,AGENT,1128.92,21.0413,PIT
21.4,52180,AGENT,1129.15,21.7673,PIT
21.5,52180,AGENT,1129.37,22.4916,PIT
21.6,52180,AGENT,1129.6,23.2192,PIT
21.7,52180,AGENT,1129.83,23.9499,PIT
21.8,52180,AGENT,1130.06,24.6824,PIT
21.9,52180,AGENT,1130.3,25.4153,PIT
22.0,52180,AGENT,1130.53,26.1485,PIT
22.1,52180,AGENT,1130.78,26.8821,PIT
22.2,52180,AGENT,1131.03,27.6156,PIT
22.3,52180,AGENT,1131.28,28.3487,PIT
22.4,52180,AGENT,1131.54,29.0797,PIT
22.5,52180,AGENT,1131.81,29.8068,PIT
22.6,52180,AGENT,1132.09,30.5293,PIT
22.7,52180,AGENT,1132.38,31.2464,PIT
22.8,52180,AGENT,1132.67,31.9549,PIT
22.9,52180,AGENT,1132.97,32.6512,PIT
