TIMESTAMP,TRACK_ID,OBJECT_TYPE,X,Y,CITY_NAME
0.0,52180,AGENT,4187.31,2545.8,PIT
0.1,52180,AGENT,4187.89,2545.94,PIT
0.2,52180,AGENT,4188.48,2546.07,PIT
0.3,52180,AGENT,4189.06,2546.21,PIT
0.4,52180,AGENT,4189.64,2546.35,PIT
0.5,52180,AGENT,4190.23,2546.49,PIT
0.6,52180,AGENT,4190.81,2546.63,PIT
0.7,52180,AGENT,4191.39,2546.77,PIT
0.8,52180,AGENT,4191.98,2546.91,PIT
0.9,52180,AGENT,4192.56,2547.05,PIT
1.0,52180,AGENT,4193.15,2547.18,PIT
1.1,52180,AGENT,4193.73,2547.32,PIT
1.2,52180,AGENT,4194.31,2547.46,PIT
1.3,52180,AGENT,4194.9,2547.59,PIT
1.4,52180,AGENT,4195.48,2547.73,PIT
1.5,52180,AGENT,4196.07,2547.87,PIT
1.6,52180,AGENT,4196.65,2548.0,PIT
1.7,52180,AGENT,4197.24,2548.14,PIT
1.8,52180,AGENT,4197.82,2548.28,PIT
1.9,52180,AGENT,4198.4,2548.41,PIT
2.0,52180,AGENT,4198.99,2548.55,PIT
2.1,52180,AGENT,4199.57,2548.68,PIT
2.2,52180,AGENT,4200.16,2548.82,PIT
2.3,52180,AGENT,4200.74,2548.95,PIT
2.4,52180,AGENT,4201.33,2549.09,PIT
2.5,52180,AGENT,4201.91,2549.22,PIT
2.6,52180,AGENT,4202.5,2549.36,PIT
2.7,52180,AGENT,4203.08,2549.49,PIT
2.8,52180,AGENT,4203.67,2549.63,PIT
2.9,52180,AGENT,4204.25,2549.76,PIT
3.0,52180,AGENT,4204.84,2549.89,PIT
3.1,52180,AGENT,4205.42,2550.03,PIT
3.2,52180,AGENT,4206.01,2550.16,PIT
3.3,52180,AGENT,4206.58,2550.3,PIT
3.4,52180,AGENT,4207.15,2550.43,PIT
3.5,52180,AGENT,4207.72,2550.56,PIT
3.6,52180,AGENT,4208.28,2550.68,PIT
3.7,52180,AGENT,4208.82,2550.81,PIT
3.8,52180,AGENT,4209.36,2550.93,PIT
3.9,52180,AGENT,4209.89,2551.06,PIT
4.0,52180,AGENT,4210.42,2551.18,PIT
4.1,52180,AGENT,4210.94,2551.3,PIT
4.2,52180,AGENT,4211.46,2551.41,PIT
4.3,52180,AGENT,4211.97,2551.53,PIT
4.4,52180,AGENT,4212.47,2551.65,PIT
4.5,52180,AGENT,4212.97,2551.76,PIT
4.6,52180,AGENT,4213.47,2551.88,PIT
4.7,52180,AGENT,4213.98,2551.99,PIT
4.8,52180,AGENT,4214.48,2552.1,PIT
4.9,52180,AGENT,4214.98,2552.22,PIT
